"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"42",44,"080044","ALPENS",2019,0,"2023",0,46.5789473684211,1.624,266,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"43",44,"080044","ALPENS",2018,0,"2023",0,43.7069597069597,1.624,273,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"46",44,"080044","ALPENS",2022,0,"2023",0,43.2277580071174,1.624,281,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"47",44,"080044","ALPENS",2017,0,"2023",0,42.7761732851986,1.624,277,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"48",44,"080044","ALPENS",2023,0,"2023",0,41.0659340659341,1.624,273,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"50",44,"080044","ALPENS",2024,0,"2023",0,NA,2.074,270,0.261627906976744,0.458563535911602,0.50609756097561,0.151315789473684,0.197368421052632,0.156462585034014,0.187074829931973,49.2,0,0.809954751131222
"53",50,"080057","AMETLLA DEL VALLES, L'",2023,0,NA,0,46.621243132608,1.773,9283,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"57",50,"080057","AMETLLA DEL VALLES, L'",2018,0,NA,0,50.282368173258,1.779,8496,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"58",50,"080057","AMETLLA DEL VALLES, L'",2024,0,NA,0,NA,1.773,9.448,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"60",50,"080057","AMETLLA DEL VALLES, L'",2017,0,NA,0,52.2903919694073,1.779,8368,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"61",50,"080057","AMETLLA DEL VALLES, L'",2022,0,NA,0,56.1741685144124,1.773,9020,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"62",50,"080057","AMETLLA DEL VALLES, L'",2019,0,NA,0,53.6472465138265,1.778,8462,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"63",50,"080057","AMETLLA DEL VALLES, L'",2021,0,NA,0,56.9339933993399,1.773,8787,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"65",50,"080057","AMETLLA DEL VALLES, L'",2020,0,NA,0,53.7723802914643,1.768,8646,0.317495669388765,0.489625620207488,0.535397168226542,0.194481585024918,0.119363072809043,0.182799568189996,0.131102314981408,49.8,0,1.19241573033708
"67",59,"080060","ARENYS DE MAR",2019,0,NA,0,44.9407961460446,0.703,15776,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"69",59,"080060","ARENYS DE MAR",2021,0,NA,0,46.0328691506712,0.703,15942,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"70",59,"080060","ARENYS DE MAR",2024,0,NA,0,NA,0.703,16.513,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"71",59,"080060","ARENYS DE MAR",2023,0,NA,0,41.6233415233415,0.703,16280,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"73",59,"080060","ARENYS DE MAR",2018,0,NA,0,45.8149745702697,0.703,15533,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"75",59,"080060","ARENYS DE MAR",2022,0,NA,0,44.1711544413494,0.703,16155,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"77",59,"080060","ARENYS DE MAR",2017,0,NA,0,45.9771603331598,0.703,15368,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"78",59,"080060","ARENYS DE MAR",2020,0,NA,0,50.8337619973653,0.703,15941,0.37619853355894,0.555972563737544,0.588895120583287,0.146085128744088,0.196203363110878,0.144627286435455,0.210319281452829,35.7,0,1.19241573033708
"118",69,"080109","ARTES",2020,0,NA,0,39.5617841027421,1.03,5762,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"119",69,"080109","ARTES",2022,0,NA,0,36.1814639105388,1.03,5902,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"120",69,"080109","ARTES",2018,0,NA,0,35.125,1.03,5648,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"121",69,"080109","ARTES",2024,0,NA,0,NA,1.03,6.051,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"123",69,"080109","ARTES",2019,0,NA,0,36.3001053001053,1.03,5698,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"126",69,"080109","ARTES",2017,0,NA,0,37.340376007162,1.148,5585,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"128",69,"080109","ARTES",2021,0,NA,0,38.2462815634728,1.03,5782,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"129",69,"080109","ARTES",2023,0,NA,0,33.6502257147634,1.03,5981,0.389505936422826,0.561009817671809,0.597467382962394,0.159621901194935,0.166220795434279,0.163688348820586,0.169942816297355,27.8,0,0.809954751131222
"132",75,"080116","AVIA",2017,0,"2024",0,33.3125833703868,1.379,2249,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"134",75,"080116","AVIA",2021,0,"2024",0,33.9940882219191,1.379,2199,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"135",75,"080116","AVIA",2024,0,"2024",0,NA,1.379,2.242,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"136",75,"080116","AVIA",2020,0,"2024",0,34.5990990990991,1.379,2220,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"137",75,"080116","AVIA",2018,0,"2024",0,31.1915555555556,1.379,2250,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"138",75,"080116","AVIA",2023,0,"2024",0,32.2143174744331,1.379,2249,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"139",75,"080116","AVIA",2022,0,"2024",0,32.5082700044703,1.379,2237,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"143",75,"080116","AVIA",2019,0,"2024",0,31.9591194968553,1.379,2226,0.319815668202765,0.520953163516845,0.605360443622921,0.164700742682394,0.193534294451726,0.164377492246345,0.200708905626938,39.1,0,0.809954751131222
"145",76,"080121","AVINYO",2018,0,NA,0,31.5462222222222,1.118,2250,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"146",76,"080121","AVINYO",2024,0,NA,0,NA,1.118,2.311,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"148",76,"080121","AVINYO",2019,0,NA,0,32.0826373626374,1.118,2275,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"149",76,"080121","AVINYO",2020,0,NA,0,34.7619047619048,1.118,2289,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"150",76,"080121","AVINYO",2021,0,NA,0,36.1859142607174,1.118,2286,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"152",76,"080121","AVINYO",2023,0,NA,0,31.7736177622986,1.118,2297,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"154",76,"080121","AVINYO",2022,0,NA,0,33.9444933920705,1.118,2270,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"155",76,"080121","AVINYO",2017,0,NA,0,32.8821428571429,1.118,2240,0.297535211267606,0.494871794871795,0.542884071630537,0.158894645941278,0.21545768566494,0.154159132007233,0.221066907775769,25.5,0,0.809954751131222
"159",78,"080137","AVINYONET DEL PENEDES",2019,0,NA,0,42.9706055261611,1.467,1701,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"160",78,"080137","AVINYONET DEL PENEDES",2017,0,NA,0,39.62129461585,1.25,1653,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"162",78,"080137","AVINYONET DEL PENEDES",2024,0,NA,0,NA,1.423,1.745,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"163",78,"080137","AVINYONET DEL PENEDES",2020,0,NA,0,43.368886269888,1.467,1697,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"165",78,"080137","AVINYONET DEL PENEDES",2022,0,NA,0,43.4630715123095,1.467,1706,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"167",78,"080137","AVINYONET DEL PENEDES",2021,0,NA,0,41.7066431510876,1.467,1701,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"168",78,"080137","AVINYONET DEL PENEDES",2023,0,NA,0,39.5523590333717,1.467,1738,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"169",78,"080137","AVINYONET DEL PENEDES",2018,0,NA,0,42.4745356500899,1.25,1669,0.348780487804878,0.479815455594002,0.534678436317781,0.180058651026393,0.18475073313783,0.151951951951952,0.19039039039039,31.3,0,1.19241573033708
"170",7,"080142","AIGUAFREDA",2022,0,"2021",0,49.2131661442006,0.888,2552,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"171",7,"080142","AIGUAFREDA",2018,0,"2021",0,47.7688924430228,0.888,2501,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"174",7,"080142","AIGUAFREDA",2021,0,"2021",0,50.0579029733959,0.888,2556,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"177",7,"080142","AIGUAFREDA",2017,0,"2021",0,48.5847255369928,0.888,2514,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"178",7,"080142","AIGUAFREDA",2023,0,"2021",0,38.9626749611198,0.888,2572,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"180",7,"080142","AIGUAFREDA",2019,0,"2021",0,49.1393769968051,0.888,2504,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"181",7,"080142","AIGUAFREDA",2024,0,"2021",0,NA,0.888,2.582,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"182",7,"080142","AIGUAFREDA",2020,0,"2021",0,52.0477707006369,0.888,2512,0.329017517136329,0.554233729881036,0.603384841795438,0.147082334132694,0.204236610711431,0.14349412241589,0.222132144304824,36.7,0,0.905202312138728
"183",79,"080155","BADALONA",2022,0,NA,0,36.188281298936,1.764,223506,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"185",79,"080155","BADALONA",2017,0,NA,0,36.419841740484,1.827,215848,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"186",79,"080155","BADALONA",2018,0,NA,0,36.8220867911877,1.828,217741,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"188",79,"080155","BADALONA",2019,0,NA,0,36.4525539829432,1.8,220440,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"190",79,"080155","BADALONA",2020,0,NA,0,38.8936128263266,1.735,223166,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"191",79,"080155","BADALONA",2023,0,NA,0,36.1575605993732,1.836,224301,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"194",79,"080155","BADALONA",2021,0,NA,0,37.3612996959723,1.735,223006,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"195",79,"080155","BADALONA",2024,0,NA,0,NA,1.84,226.219,0.478456873853028,0.618301761627478,0.634648301007748,0.159165801882499,0.163790121433903,0.1587319253921,0.179888143799215,27.6,0,1.19241573033708
"212",84,"080174","BALENYA",2024,2022,NA,1,NA,1.057,3.999,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"213",84,"080174","BALENYA",2022,2022,NA,1,41.6410840932118,0.937,3948,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"214",84,"080174","BALENYA",2023,2022,NA,1,32.6476670870113,0.937,3965,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"216",84,"080174","BALENYA",2019,2022,NA,1,34.3669196545407,0.937,3821,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"218",84,"080174","BALENYA",2018,2022,NA,1,33.6764472640761,0.937,3783,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"219",84,"080174","BALENYA",2017,2022,NA,1,35.1770804911323,0.937,3665,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"220",84,"080174","BALENYA",2021,2022,NA,1,36.2135897435897,0.937,3900,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"221",84,"080174","BALENYA",2020,2022,NA,1,36.53046875,0.937,3840,0.36368778280543,0.595415778251599,0.640995260663507,0.173551502145923,0.14887339055794,0.17165991902834,0.156005398110661,25.7,0,0.905202312138728
"223",85,"080180","BALSARENY",2024,0,"2021",0,NA,0.62,3.325,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"224",85,"080180","BALSARENY",2020,0,"2021",0,41.0382205513784,0.62,3192,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"226",85,"080180","BALSARENY",2019,0,"2021",0,36.2257043368154,0.62,3159,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"227",85,"080180","BALSARENY",2023,0,"2021",0,34.0925589836661,0.62,3306,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"228",85,"080180","BALSARENY",2021,0,"2021",0,37.5420988407566,0.62,3278,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"230",85,"080180","BALSARENY",2017,0,"2021",0,35.0947530864198,0.62,3240,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"232",85,"080180","BALSARENY",2022,0,"2021",0,36.5050784856879,0.62,3249,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"234",85,"080180","BALSARENY",2018,0,"2021",0,34.8739469578783,0.62,3205,0.464349910125824,0.564595931830676,0.655522388059702,0.126367299942429,0.198330454807139,0.122983257229833,0.220395738203957,26.6,0,1.14551422319475
"235",91,"080193","BARCELONA",2020,0,NA,0,40.6454792805114,1.735,1664182,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"236",91,"080193","BARCELONA",2023,0,NA,0,38.2867062892975,1.836,1655956,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"240",91,"080193","BARCELONA",2024,0,NA,0,NA,1.84,NA,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"241",91,"080193","BARCELONA",2017,0,NA,0,39.3860683152673,1.827,1620809,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"243",91,"080193","BARCELONA",2021,0,NA,0,39.2903719118341,1.735,1636732,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"245",91,"080193","BARCELONA",2019,0,NA,0,39.4166824498614,1.8,1636762,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"246",91,"080193","BARCELONA",2022,0,NA,0,38.4999648574465,1.764,1636193,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"247",91,"080193","BARCELONA",2018,0,NA,0,39.7324646695175,1.828,1620343,0.442070016807161,0.566358020931054,0.592000314123791,0.123635240119567,0.211387485714924,0.126005596905913,0.216339310245371,47.3,0,1.19241573033708
"251",97,"080207","BEGUES",2019,0,NA,0,51.0545224006762,1.8,7098,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"252",97,"080207","BEGUES",2017,0,NA,0,48.1814055636896,1.827,6830,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"253",97,"080207","BEGUES",2020,0,NA,0,51.8752054794521,1.735,7300,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"254",97,"080207","BEGUES",2021,0,NA,0,50.0114192495922,1.735,7356,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"256",97,"080207","BEGUES",2022,0,NA,0,47.7051006711409,1.764,7450,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"257",97,"080207","BEGUES",2018,0,NA,0,47.6443039793133,1.828,6961,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"258",97,"080207","BEGUES",2024,0,NA,0,NA,1.84,7.439,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"260",97,"080207","BEGUES",2023,0,NA,0,45.0632655808319,1.836,7429,0.36931473620376,0.569059271343121,0.587949743003998,0.202427921092564,0.106828528072838,0.193586698337292,0.118319477434679,49.3,0,1.19241573033708
"274",114,"080229","BERGA",2022,0,"2022",0,33.7752654814461,1.374,16762,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"275",114,"080229","BERGA",2023,0,"2022",0,32.6287513239967,1.374,16994,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"277",114,"080229","BERGA",2020,0,"2022",0,37.4968973747017,1.374,16760,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"278",114,"080229","BERGA",2017,0,"2022",0,33.7309959664908,1.374,16115,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"279",114,"080229","BERGA",2021,0,"2022",0,35.0986692243136,1.374,16682,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"280",114,"080229","BERGA",2024,0,"2022",0,NA,1.374,17.195,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"281",114,"080229","BERGA",2019,0,"2022",0,33.3713471565418,1.374,16494,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"282",114,"080229","BERGA",2018,0,"2022",0,33.1722328538799,1.374,16199,0.381598388179987,0.547881301023714,0.602375960866527,0.146246011198748,0.20741766512132,0.142565687789799,0.219289026275116,30,0,0.809954751131222
"287",118,"080235","BIGUES I RIELLS",2018,0,NA,0,47.8679329112518,1.747,9003,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"288",118,"080235","BIGUES I RIELLS",2020,0,NA,0,54.0138918572345,1.747,9358,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"289",118,"080235","BIGUES I RIELLS",2021,0,NA,0,54.2097044644729,1.747,9542,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"291",118,"080235","BIGUES I RIELLS",2023,0,NA,0,45.7780571198713,1.747,9944,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"293",118,"080235","BIGUES I RIELLS",2017,0,NA,0,50.3363849503182,1.747,8957,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"297",118,"080235","BIGUES I RIELLS",2024,0,NA,0,NA,1.747,10.035,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"298",118,"080235","BIGUES I RIELLS",2022,0,NA,0,51.4851901199139,1.747,9757,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"299",118,"080235","BIGUES I RIELLS",2019,0,NA,0,50.5266168059833,1.747,9092,0.345016690510253,0.581264839197065,0.619014573213047,0.194238024465531,0.126100377272208,0.188109927089176,0.142456533931576,31.4,0,1.19241573033708
"353",151,"080288","CABRERA D'ANOIA",2022,0,NA,0,67.7521793275218,1.193,1606,0.458143074581431,0.662968099861304,0.694099378881988,0.178624813153961,0.133781763826607,0.166543301258327,0.148778682457439,24.5,0,0.755555555555556
"354",151,"080288","CABRERA D'ANOIA",2021,0,NA,0,71.7028270874425,1.073,1521,0.458143074581431,0.662968099861304,0.694099378881988,0.178624813153961,0.133781763826607,0.166543301258327,0.148778682457439,24.5,0,0.755555555555556
"359",151,"080288","CABRERA D'ANOIA",2024,0,NA,0,NA,1.193,1.712,0.458143074581431,0.662968099861304,0.694099378881988,0.178624813153961,0.133781763826607,0.166543301258327,0.148778682457439,24.5,0,0.755555555555556
"360",151,"080288","CABRERA D'ANOIA",2019,0,NA,0,84.8943262411347,1.073,1410,0.458143074581431,0.662968099861304,0.694099378881988,0.178624813153961,0.133781763826607,0.166543301258327,0.148778682457439,24.5,0,0.755555555555556
"361",151,"080288","CABRERA D'ANOIA",2020,0,NA,0,72.7739541160594,1.073,1482,0.458143074581431,0.662968099861304,0.694099378881988,0.178624813153961,0.133781763826607,0.166543301258327,0.148778682457439,24.5,0,0.755555555555556
